TXid, StartTime, EndTime, ResponseTime, Aborted
29696, 1636474793908, 1636474794518, 610
29956, 1636474898128, 1636474898738, 610
29701, 1636474795829, 1636474796446, 617
29961, 1636474900179, 1636474900790, 611
29706, 1636474797742, 1636474798362, 620
29966, 1636474902132, 1636474902742, 610
29711, 1636474799688, 1636474800294, 606
29971, 1636474904088, 1636474904698, 610
29716, 1636474801757, 1636474802370, 613
29976, 1636474906011, 1636474906622, 611
29721, 1636474803766, 1636474804378, 612
29726, 1636474805715, 1636474806326, 611
29982, 1636474908146, 1636474909062, 916
29986, 1636474910200, 1636474910806, 606
29731, 1636474807642, 1636474808254, 612
29991, 1636474912292, 1636474912902, 610
29736, 1636474809662, 1636474810274, 612
29996, 1636474914279, 1636474914890, 611
29741, 1636474811790, 1636474812406, 616
30001, 1636474916301, 1636474916914, 613
29746, 1636474813783, 1636474814394, 611
30006, 1636474918200, 1636474918810, 610
29751, 1636474815695, 1636474816306, 611
29756, 1636474817662, 1636474818278, 616
30012, 1636474920315, 1636474920934, 619
30016, 1636474922307, 1636474922918, 611
29761, 1636474819705, 1636474820314, 609
30021, 1636474924363, 1636474924974, 611
29766, 1636474821662, 1636474822274, 612
29771, 1636474823693, 1636474824302, 609
30027, 1636474926426, 1636474927038, 612
30031, 1636474928337, 1636474928958, 621
29776, 1636474825590, 1636474826218, 628
30036, 1636474930261, 1636474930874, 613
29781, 1636474827542, 1636474828155, 613
30041, 1636474932172, 1636474932782, 610
29786, 1636474829649, 1636474830262, 613
30046, 1636474934103, 1636474934714, 611
29791, 1636474831670, 1636474832282, 612
30051, 1636474936041, 1636474936655, 614
29796, 1636474833796, 1636474834406, 610
30056, 1636474938043, 1636474938654, 611
29801, 1636474835662, 1636474836278, 616
30061, 1636474940014, 1636474940626, 612
29806, 1636474837628, 1636474838238, 610
30066, 1636474942016, 1636474942626, 610
29811, 1636474839751, 1636474840362, 611
30071, 1636474944059, 1636474944670, 611
29816, 1636474841800, 1636474842414, 614
29821, 1636474843787, 1636474844402, 615
30077, 1636474946177, 1636474946790, 613
29826, 1636474845863, 1636474846470, 607
30083, 1636474948286, 1636474948898, 612
29831, 1636474847866, 1636474848478, 612
30088, 1636474950400, 1636474951018, 618
29836, 1636474849858, 1636474850478, 620
30092, 1636474952473, 1636474953087, 614
29841, 1636474851751, 1636474852362, 611
29846, 1636474853791, 1636474854402, 611
29851, 1636474855819, 1636474856426, 607
29856, 1636474857858, 1636474858470, 612
29601, 1636474754164, 1636474754774, 610
29604, 1636474756050, 1636474756666, 616
29861, 1636474859807, 1636474860418, 611
29608, 1636474758023, 1636474758638, 615
29866, 1636474861807, 1636474862422, 615
29612, 1636474760083, 1636474760694, 611
29871, 1636474863813, 1636474864426, 613
29616, 1636474762145, 1636474762766, 621
29876, 1636474865898, 1636474866510, 612
29621, 1636474764052, 1636474764662, 610
29881, 1636474867876, 1636474868482, 606
29626, 1636474766070, 1636474766686, 616
29886, 1636474869947, 1636474870558, 611
29631, 1636474768117, 1636474768734, 617
29891, 1636474872017, 1636474872634, 617
29636, 1636474770184, 1636474770794, 610
29896, 1636474874146, 1636474874758, 612
29641, 1636474772201, 1636474772814, 613
29646, 1636474774070, 1636474774682, 612
29902, 1636474876280, 1636474876890, 610
29651, 1636474776040, 1636474776650, 610
29907, 1636474878255, 1636474878866, 611
29656, 1636474777905, 1636474778522, 617
29912, 1636474880290, 1636474880906, 616
29916, 1636474882387, 1636474882998, 611
29661, 1636474779971, 1636474780582, 611
29921, 1636474884395, 1636474885010, 615
29666, 1636474781901, 1636474782510, 609
29926, 1636474886385, 1636474886998, 613
29671, 1636474784035, 1636474784650, 615
29931, 1636474888283, 1636474888894, 611
29676, 1636474785946, 1636474786558, 612
29936, 1636474890200, 1636474890810, 610
29681, 1636474787848, 1636474788462, 614
29941, 1636474892200, 1636474892810, 610
29686, 1636474789866, 1636474790474, 608
29946, 1636474894330, 1636474894942, 612
29691, 1636474791935, 1636474792546, 611
29951, 1636474896202, 1636474896814, 612
