TXid, StartTime, EndTime, ResponseTime, Aborted
1540, 1636467804846, 1636467805463, 617
1286, 1636467753136, 1636467753747, 611
2310, 1636467957695, 1636467958307, 612
777, 1636467654472, 1636467655079, 607
2569, 1636468009846, 1636468010459, 613
1038, 1636467705109, 1636467705723, 614
1809, 1636467858273, 1636467858887, 614
2065, 1636467909319, 1636467909935, 616
1558, 1636467808577, 1636467809191, 614
2328, 1636467961426, 1636467962039, 613
1306, 1636467756956, 1636467757574, 618
795, 1636467658301, 1636467658915, 614
1827, 1636467862073, 1636467862687, 614
2085, 1636467913262, 1636467913871, 609
1062, 1636467709343, 1636467709955, 612
2346, 1636467965250, 1636467965863, 613
1324, 1636467760888, 1636467761499, 611
1580, 1636467812713, 1636467813323, 610
814, 1636467662020, 1636467662635, 615
1848, 1636467866138, 1636467866755, 617
2104, 1636467916977, 1636467917587, 610
1083, 1636467713598, 1636467714219, 621
2366, 1636467969183, 1636467969795, 612
1601, 1636467816969, 1636467817591, 622
1346, 1636467765071, 1636467765683, 612
838, 1636467666340, 1636467666955, 615
1868, 1636467870305, 1636467870919, 614
2126, 1636467921172, 1636467921783, 611
1105, 1636467717447, 1636467718063, 616
2386, 1636467973172, 1636467973783, 611
1366, 1636467769164, 1636467769775, 611
1624, 1636467821261, 1636467821879, 618
601, 1636467614303, 1636467615299, 996
608, 1636467618301, 1636467619079, 778
864, 1636467670040, 1636467670654, 614
1890, 1636467874641, 1636467875255, 614
2146, 1636467925308, 1636467925919, 611
1124, 1636467721178, 1636467721787, 609
2406, 1636467976976, 1636467977591, 615
1639, 1636467824958, 1636467825571, 613
619, 1636467622044, 1636467622655, 611
1387, 1636467773358, 1636467773971, 613
884, 1636467674075, 1636467674687, 612
1910, 1636467878333, 1636467878951, 618
2167, 1636467929505, 1636467930123, 618
1144, 1636467725261, 1636467725875, 614
2426, 1636467981052, 1636467981663, 611
1404, 1636467777028, 1636467777639, 611
1662, 1636467829130, 1636467829743, 613
639, 1636467626338, 1636467626951, 613
1927, 1636467882023, 1636467882635, 612
904, 1636467677938, 1636467678555, 617
2187, 1636467933347, 1636467933959, 612
1165, 1636467729339, 1636467729951, 612
2446, 1636467984985, 1636467985599, 614
1424, 1636467780964, 1636467781579, 615
658, 1636467630384, 1636467630999, 615
1684, 1636467833408, 1636467834019, 611
920, 1636467681704, 1636467682318, 614
1947, 1636467885906, 1636467886519, 613
2207, 1636467937529, 1636467938143, 614
1184, 1636467733010, 1636467733627, 617
2467, 1636467988989, 1636467989606, 617
1444, 1636467785081, 1636467785695, 614
678, 1636467634206, 1636467634823, 617
1705, 1636467837741, 1636467838355, 614
1966, 1636467889683, 1636467890295, 612
944, 1636467686011, 1636467686623, 612
1202, 1636467736820, 1636467737439, 619
2227, 1636467941254, 1636467941867, 613
1464, 1636467789170, 1636467789787, 617
2489, 1636467993296, 1636467993907, 611
698, 1636467638272, 1636467638883, 611
1725, 1636467841563, 1636467842175, 612
1987, 1636467893844, 1636467894463, 619
1221, 1636467740553, 1636467741170, 617
966, 1636467690123, 1636467690739, 616
1479, 1636467792853, 1636467793466, 613
2248, 1636467945391, 1636467945999, 608
2508, 1636467997376, 1636467997991, 615
718, 1636467642545, 1636467643159, 614
1748, 1636467845900, 1636467846511, 611
983, 1636467693797, 1636467694411, 614
2007, 1636467897561, 1636467898179, 618
1242, 1636467744814, 1636467745427, 613
2268, 1636467949374, 1636467949991, 617
1501, 1636467796940, 1636467797551, 611
2529, 1636468001383, 1636468002003, 620
740, 1636467646696, 1636467647311, 615
999, 1636467697613, 1636467698227, 614
1767, 1636467849998, 1636467850611, 613
2026, 1636467901555, 1636467902167, 612
1264, 1636467748814, 1636467749427, 613
2288, 1636467953508, 1636467954119, 611
1521, 1636467801066, 1636467801683, 617
759, 1636467650781, 1636467651395, 614
2551, 1636468005667, 1636468006283, 616
1019, 1636467701406, 1636467702034, 628
1787, 1636467854181, 1636467854795, 614
2047, 1636467905586, 1636467906203, 617
